[36, 414, 6, -781, -16.270833333333332, -5.0]
[66, 372, 9, 626, 13.041666666666666, -4.5]
[186, 462, 9, 11669, 243.10416666666666, 343.5]
[126, 354, 6, -145, -3.0208333333333335, -13.5]
[156, 384, 6, 2627, 54.729166666666664, -9.5]
[36, 414, 9, -373, -7.770833333333333, 0.0]
[96, 330, 6, 2561, 53.354166666666664, 3.0]
[66, 378, 6, 743, 15.479166666666666, -6.5]
[186, 468, 6, 9425, 196.35416666666666, 210.5]
[126, 354, 9, 3173, 66.10416666666667, 5.5]
[156, 384, 9, 2336, 48.666666666666664, -9.0]
[36, 420, 6, -889, -18.520833333333332, -5.5]
[96, 330, 9, 4577, 95.35416666666667, 8.0]
[66, 378, 9, 1688, 35.166666666666664, -3.5]
[186, 468, 9, 11525, 240.10416666666666, 343.5]
[36, 420, 9, -373, -7.770833333333333, 0.0]
[126, 360, 6, -151, -3.1458333333333335, -15.0]
[156, 390, 6, 4949, 103.10416666666667, -0.5]
[96, 336, 6, 875, 18.229166666666668, -13.0]
[66, 384, 6, 437, 9.104166666666666, -9.0]
[186, 474, 6, 9761, 203.35416666666666, 253.5]
[36, 426, 6, -1087, -22.645833333333332, -7.5]
[156, 390, 9, 3326, 69.29166666666667, -9.5]
[126, 360, 9, 3137, 65.35416666666667, 10.0]
[96, 336, 9, 3470, 72.29166666666667, 5.5]
[66, 384, 9, 1688, 35.166666666666664, -3.5]
[186, 474, 9, 11525, 240.10416666666666, 343.5]
[36, 426, 9, -742, -15.458333333333334, -5.5]
[126, 366, 6, -169, -3.5208333333333335, -16.0]
[156, 396, 6, 7649, 159.35416666666666, 55.0]
[66, 390, 6, 2537, 52.854166666666664, 5.0]
[96, 342, 6, 707, 14.729166666666666, -13.5]
[36, 432, 6, -823, -17.145833333333332, -5.0]
[186, 480, 6, 9713, 202.35416666666666, 253.5]
[156, 396, 9, 7745, 161.35416666666666, 58.0]
[66, 390, 9, 1427, 29.729166666666668, -1.0]
[126, 366, 9, 3137, 65.35416666666667, 10.0]
[186, 480, 9, 11426, 238.04166666666666, 343.5]
[36, 432, 9, -508, -10.583333333333334, -0.5]
[96, 342, 9, 1436, 29.916666666666668, -9.5]
[156, 402, 6, 9119, 189.97916666666666, 80.5]
[66, 396, 6, 3149, 65.60416666666667, 1.5]
[36, 438, 6, -943, -19.645833333333332, -5.0]
[186, 486, 6, 9653, 201.10416666666666, 253.5]
[96, 348, 6, 317, 6.604166666666667, -15.5]
[126, 372, 6, 131, 2.7291666666666665, -11.5]
[156, 402, 9, 7745, 161.35416666666666, 58.0]
[36, 438, 9, -508, -10.583333333333334, -0.5]
[186, 486, 9, 11318, 235.79166666666666, 325.5]
[66, 396, 9, 3452, 71.91666666666667, 11.0]
[96, 348, 9, 1436, 29.916666666666668, -9.5]
[126, 372, 9, 4856, 101.16666666666667, 2.5]
[36, 444, 6, -1051, -21.895833333333332, -5.0]
[156, 408, 6, 9581, 199.60416666666666, 92.0]
[186, 492, 6, 9653, 201.10416666666666, 253.5]
[66, 402, 6, 2429, 50.604166666666664, 1.0]
[96, 354, 6, 443, 9.229166666666666, -13.0]
[126, 378, 6, 1685, 35.104166666666664, -11.0]
[36, 444, 9, -760, -15.833333333333334, -4.5]
[186, 492, 9, 11318, 235.79166666666666, 325.5]
[156, 408, 9, 9671, 201.47916666666666, 95.0]
[66, 402, 9, 3452, 71.91666666666667, 11.0]
[126, 378, 9, 7673, 159.85416666666666, 28.5]
[96, 354, 9, 1139, 23.729166666666668, -4.5]
[36, 450, 6, -601, -12.520833333333334, -3.5]
[186, 498, 6, 9605, 200.10416666666666, 253.5]
[156, 414, 6, 9563, 199.22916666666666, 89.0]
[66, 408, 6, 1889, 39.354166666666664, -0.5]
[126, 384, 6, 2171, 45.229166666666664, -7.0]
[36, 450, 9, -4, -0.08333333333333333, 2.0]
[96, 360, 6, 527, 10.979166666666666, -15.5]
[186, 498, 9, 11219, 233.72916666666666, 316.5]
[156, 414, 9, 9734, 202.79166666666666, 122.0]
[66, 408, 9, 2165, 45.104166666666664, 3.0]
[36, 456, 6, -1021, -21.270833333333332, -3.5]
[126, 384, 9, 7673, 159.85416666666666, 28.5]
[186, 504, 6, 9449, 196.85416666666666, 250.5]
[96, 360, 9, 3065, 63.854166666666664, 5.5]
[156, 420, 6, 9707, 202.22916666666666, 156.0]
[66, 414, 6, 2033, 42.354166666666664, 0.0]
[36, 456, 9, -4, -0.08333333333333333, 2.0]
[186, 504, 9, 11021, 229.60416666666666, 307.5]
[126, 390, 6, 2609, 54.354166666666664, -5.0]
[96, 366, 6, 1379, 28.729166666666668, -12.5]
[156, 420, 9, 9734, 202.79166666666666, 122.0]
[66, 414, 9, 1607, 33.479166666666664, 4.0]
[36, 462, 6, -913, -19.020833333333332, -3.0]
[186, 510, 6, 9425, 196.35416666666666, 210.5]
[126, 390, 9, 10877, 226.60416666666666, 116.0]
[156, 426, 6, 9689, 201.85416666666666, 156.0]
[96, 366, 9, 3065, 63.854166666666664, 5.5]
[66, 420, 6, 2195, 45.729166666666664, 7.5]
[36, 462, 9, 149, 3.1041666666666665, 5.0]
[186, 510, 9, 11021, 229.60416666666666, 307.5]
[126, 396, 6, 3071, 63.979166666666664, -4.5]
[156, 426, 9, 9779, 203.72916666666666, 159.0]
[96, 372, 6, 923, 19.229166666666668, -11.5]
[36, 468, 6, -253, -5.270833333333333, -3.0]
[186, 516, 6, 9419, 196.22916666666666, 210.5]
[66, 420, 9, 1607, 33.479166666666664, 4.0]
[156, 432, 6, 9641, 200.85416666666666, 156.0]
[126, 396, 9, 12569, 261.8541666666667, 326.0]
[186, 516, 9, 11039, 229.97916666666666, 303.0]
[96, 372, 9, 1184, 24.666666666666668, -4.5]
[36, 468, 9, 626, 13.041666666666666, 1.5]
[66, 426, 6, 2081, 43.354166666666664, 11.0]
[156, 432, 9, 9707, 202.22916666666666, 159.0]
[36, 474, 6, 329, 6.854166666666667, 0.5]
[186, 522, 6, 9401, 195.85416666666666, 209.0]
[126, 402, 6, 4229, 88.10416666666667, -1.0]
[96, 378, 6, -247, -5.145833333333333, -24.5]
[66, 426, 9, 1643, 34.229166666666664, 12.0]
[186, 522, 9, 10940, 227.91666666666666, 286.5]
[36, 474, 9, 626, 13.041666666666666, 1.5]
[156, 438, 6, 9629, 200.60416666666666, 156.0]
[126, 402, 9, 12569, 261.8541666666667, 326.0]
[96, 378, 9, 1976, 41.166666666666664, 0.5]
[66, 432, 6, 2177, 45.354166666666664, 10.5]
[156, 438, 9, 9707, 202.22916666666666, 159.0]
[186, 528, 6, 9221, 192.10416666666666, 206.0]
[36, 480, 6, 137, 2.8541666666666665, -0.5]
[126, 408, 6, 4229, 88.10416666666667, -1.0]
[66, 432, 9, 1796, 37.416666666666664, 10.5]
[96, 384, 6, -277, -5.770833333333333, -20.0]
[186, 528, 9, 10940, 227.91666666666666, 286.5]
[156, 444, 6, 9683, 201.72916666666666, 156.0]
[36, 480, 9, 860, 17.916666666666668, 4.0]
[126, 408, 9, 12578, 262.0416666666667, 321.5]
[66, 438, 6, 2147, 44.729166666666664, 3.5]
[96, 384, 9, 1976, 41.166666666666664, 0.5]
[186, 534, 6, 9179, 191.22916666666666, 203.0]
[156, 444, 9, 10202, 212.54166666666666, 192.0]
[36, 486, 6, 131, 2.7291666666666665, -1.0]
[126, 414, 6, 4307, 89.72916666666667, -1.0]
[186, 534, 9, 10751, 223.97916666666666, 280.5]
[66, 438, 9, 1796, 37.416666666666664, 10.5]
[96, 390, 6, -235, -4.895833333333333, -17.5]
[36, 486, 9, 491, 10.229166666666666, 3.0]
[156, 450, 6, 10583, 220.47916666666666, 210.5]
[186, 540, 6, 9509, 198.10416666666666, 241.5]
[126, 414, 9, 14279, 297.4791666666667, 367.5]
[66, 444, 6, 2375, 49.479166666666664, 2.5]
[96, 390, 9, 3191, 66.47916666666667, 5.5]
[36, 492, 6, 209, 4.354166666666667, -1.0]
[156, 450, 9, 10175, 211.97916666666666, 192.0]
[186, 540, 9, 10679, 222.47916666666666, 280.5]
[126, 420, 6, 4463, 92.97916666666667, -1.0]
[66, 444, 9, 1652, 34.416666666666664, 4.5]
[96, 396, 6, 2171, 45.229166666666664, -7.0]
[36, 492, 9, 491, 10.229166666666666, 3.0]
[186, 546, 6, 9449, 196.85416666666666, 238.5]
[156, 456, 6, 10565, 220.10416666666666, 210.5]
[126, 420, 9, 14279, 297.4791666666667, 367.5]
[66, 450, 6, 2387, 49.729166666666664, 2.5]
[186, 546, 9, 10679, 222.47916666666666, 280.5]
[96, 396, 9, 8753, 182.35416666666666, 44.5]
[36, 498, 6, 221, 4.604166666666667, -0.5]
[156, 456, 9, 10175, 211.97916666666666, 192.0]
[126, 426, 6, 7931, 165.22916666666666, 44.0]
[66, 450, 9, 2246, 46.791666666666664, 21.5]
[96, 402, 6, 2327, 48.479166666666664, -3.0]
[186, 552, 6, 9377, 195.35416666666666, 235.5]
[36, 498, 9, 563, 11.729166666666666, 3.5]
[156, 462, 6, 8555, 178.22916666666666, 148.5]
[126, 426, 9, 13334, 277.7916666666667, 268.0]
[66, 456, 6, 3461, 72.10416666666667, 12.0]
[186, 552, 9, 10625, 221.35416666666666, 271.5]
[96, 402, 9, 8753, 182.35416666666666, 44.5]
[36, 504, 6, 833, 17.354166666666668, 0.5]
[126, 432, 6, 9671, 201.47916666666666, 156.0]
[156, 462, 9, 11111, 231.47916666666666, 227.5]
[66, 456, 9, 2246, 46.791666666666664, 21.5]
[186, 558, 6, 9335, 194.47916666666666, 232.5]
[36, 504, 9, 1319, 27.479166666666668, 4.5]
[96, 408, 6, 2321, 48.354166666666664, -1.0]
[126, 432, 9, 9743, 202.97916666666666, 159.0]
[156, 468, 6, 8543, 177.97916666666666, 148.5]
[66, 462, 6, 4517, 94.10416666666667, 8.5]
[186, 558, 9, 10571, 220.22916666666666, 262.5]
[96, 408, 9, 10967, 228.47916666666666, 112.0]
[36, 510, 6, 1733, 36.104166666666664, 22.5]
[156, 468, 9, 11012, 229.41666666666666, 223.0]
[126, 438, 6, 9695, 201.97916666666666, 156.0]
[66, 462, 9, 4586, 95.54166666666667, 8.0]
[186, 564, 6, 9407, 195.97916666666666, 229.5]
[36, 510, 9, 1319, 27.479166666666668, 4.5]
[126, 438, 9, 9743, 202.97916666666666, 159.0]
[96, 414, 6, 2093, 43.604166666666664, -1.0]
[156, 474, 6, 8537, 177.85416666666666, 148.5]
[186, 564, 9, 10571, 220.22916666666666, 262.5]
[66, 468, 6, 6779, 141.22916666666666, 66.5]
[36, 516, 6, 1829, 38.104166666666664, 38.5]
[156, 474, 9, 11012, 229.41666666666666, 223.0]
[126, 444, 6, 9761, 203.35416666666666, 156.0]
[96, 414, 9, 8249, 171.85416666666666, 44.0]
[186, 570, 6, 9365, 195.10416666666666, 226.5]
[66, 468, 9, 7403, 154.22916666666666, 65.0]
[36, 516, 9, 2228, 46.416666666666664, 43.0]
[126, 444, 9, 9788, 203.91666666666666, 159.0]
[186, 570, 9, 10481, 218.35416666666666, 253.5]
[156, 480, 6, 8945, 186.35416666666666, 168.5]
[96, 420, 6, 2045, 42.604166666666664, -3.5]
[66, 474, 6, 6749, 140.60416666666666, 66.5]
[36, 522, 6, 2279, 47.479166666666664, 48.0]
[126, 450, 6, 9809, 204.35416666666666, 156.0]
[186, 576, 6, 9401, 195.85416666666666, 223.5]
[156, 480, 9, 10796, 224.91666666666666, 209.5]
[96, 420, 9, 8249, 171.85416666666666, 44.0]
[36, 522, 9, 2381, 49.604166666666664, 49.5]
[66, 474, 9, 7403, 154.22916666666666, 65.0]
[186, 576, 9, 10436, 217.41666666666666, 235.5]
[156, 486, 6, 8921, 185.85416666666666, 168.5]
[126, 450, 9, 9914, 206.54166666666666, 159.0]
[96, 426, 6, 1955, 40.729166666666664, -5.0]
[66, 480, 6, 6917, 144.10416666666666, 66.5]
[36, 528, 6, 2111, 43.979166666666664, 48.0]
[186, 582, 6, 8063, 167.97916666666666, 127.5]
[156, 486, 9, 10715, 223.22916666666666, 209.0]
[126, 456, 6, 9749, 203.10416666666666, 156.0]
[96, 426, 9, 8465, 176.35416666666666, 52.0]
[186, 582, 9, 10436, 217.41666666666666, 235.5]
[36, 528, 9, 2381, 49.604166666666664, 49.5]
[66, 480, 9, 7835, 163.22916666666666, 89.0]
[156, 492, 6, 9599, 199.97916666666666, 170.0]
[126, 456, 9, 9914, 206.54166666666666, 159.0]
[186, 588, 6, 8087, 168.47916666666666, 127.5]
[36, 534, 6, 2009, 41.854166666666664, 36.5]
[96, 432, 6, 2495, 51.979166666666664, -1.0]
[156, 492, 9, 10715, 223.22916666666666, 209.0]
[66, 486, 6, 6875, 143.22916666666666, 66.5]
[126, 462, 6, 9869, 205.60416666666666, 156.0]
[186, 588, 9, 9428, 196.41666666666666, 217.5]
[36, 534, 9, 2066, 43.041666666666664, 49.5]
[96, 432, 9, 11930, 248.54166666666666, 196.5]
[66, 486, 9, 7745, 161.35416666666666, 89.0]
[156, 498, 6, 9563, 199.22916666666666, 170.0]
[126, 462, 9, 9914, 206.54166666666666, 159.0]
[186, 594, 6, 8057, 167.85416666666666, 127.5]
[36, 540, 6, 2585, 53.854166666666664, 48.0]
[66, 492, 6, 7169, 149.35416666666666, 97.0]
[96, 438, 6, 2459, 51.229166666666664, -2.0]
[156, 498, 9, 10679, 222.47916666666666, 209.0]
[186, 594, 9, 9392, 195.66666666666666, 208.5]
[126, 468, 6, 10181, 212.10416666666666, 192.0]
[36, 540, 9, 2525, 52.604166666666664, 53.0]
[192, 6, 6, -1147, -23.895833333333332, -30.0]
[66, 492, 9, 7745, 161.35416666666666, 89.0]
[156, 504, 6, 9365, 195.10416666666666, 170.0]
[96, 438, 9, 11930, 248.54166666666666, 196.5]
[126, 468, 9, 10319, 214.97916666666666, 192.0]
[192, 6, 9, -142459, -2967.8958333333335, -2838.0]
[36, 546, 6, 2627, 54.729166666666664, 50.0]
[66, 498, 6, 7073, 147.35416666666666, 88.0]
[156, 504, 9, 10562, 220.04166666666666, 209.0]
[96, 444, 6, 2567, 53.479166666666664, -1.0]
[36, 546, 9, 2525, 52.604166666666664, 53.0]
[192, 12, 6, -721, -15.020833333333334, -4.5]
[126, 474, 6, 10151, 211.47916666666666, 189.0]
[66, 498, 9, 8654, 180.29166666666666, 128.5]
[156, 510, 6, 9419, 196.22916666666666, 170.0]
[96, 444, 9, 12704, 264.6666666666667, 255.5]
[192, 12, 9, -499, -10.395833333333334, -2.5]
[36, 552, 6, 2651, 55.229166666666664, 63.0]
[126, 474, 9, 10319, 214.97916666666666, 192.0]
[66, 504, 6, 8837, 184.10416666666666, 157.0]
[156, 510, 9, 10562, 220.04166666666666, 209.0]
[192, 18, 6, -517, -10.770833333333334, -3.5]
[36, 552, 9, 2777, 57.854166666666664, 82.5]
[96, 450, 6, 2567, 53.479166666666664, -1.0]
[126, 480, 6, 10553, 219.85416666666666, 198.5]
[66, 504, 9, 9491, 197.72916666666666, 159.5]
[156, 516, 6, 9383, 195.47916666666666, 170.0]
[192, 18, 9, -94, -1.9583333333333333, 0.5]
[36, 558, 6, 2759, 57.479166666666664, 78.0]
[96, 450, 9, 13685, 285.1041666666667, 268.0]
[126, 480, 9, 10211, 212.72916666666666, 187.5]
[192, 24, 6, -607, -12.645833333333334, -3.5]
[66, 510, 6, 9263, 192.97916666666666, 157.0]
[156, 516, 9, 10571, 220.22916666666666, 209.0]
[36, 558, 9, 2552, 53.166666666666664, 66.0]
[96, 456, 6, 2921, 60.854166666666664, -1.0]
[126, 486, 6, 10451, 217.72916666666666, 180.5]
[192, 24, 9, -94, -1.9583333333333333, 0.5]
[66, 510, 9, 9491, 197.72916666666666, 159.5]
[156, 522, 6, 9377, 195.35416666666666, 170.0]
[36, 564, 6, 2633, 54.854166666666664, 60.0]
[126, 486, 9, 10427, 217.22916666666666, 172.5]
[96, 456, 9, 13685, 285.1041666666667, 268.0]
[192, 30, 6, -253, -5.270833333333333, -2.0]
[156, 522, 9, 10508, 218.91666666666666, 204.5]
[66, 516, 6, 9791, 203.97916666666666, 168.0]
[36, 564, 9, 2552, 53.166666666666664, 66.0]
[192, 30, 9, -184, -3.8333333333333335, 1.5]
[126, 492, 6, 10751, 223.97916666666666, 210.5]
[96, 462, 6, 6665, 138.85416666666666, 38.5]
[156, 528, 6, 9251, 192.72916666666666, 170.0]
[66, 516, 9, 10607, 220.97916666666666, 171.5]
[36, 570, 6, 2921, 60.854166666666664, 73.0]
[192, 36, 6, 359, 7.479166666666667, -0.5]
[126, 492, 9, 10427, 217.22916666666666, 172.5]
[96, 462, 9, 13496, 281.1666666666667, 268.0]
[156, 528, 9, 10508, 218.91666666666666, 204.5]
[66, 522, 6, 9443, 196.72916666666666, 168.0]
[192, 36, 9, 401, 8.354166666666666, 2.5]
[36, 570, 9, 2705, 56.354166666666664, 61.5]
[126, 498, 6, 10685, 222.60416666666666, 210.5]
[96, 468, 6, 6695, 139.47916666666666, 38.5]
[192, 42, 6, 455, 9.479166666666666, -2.0]
[156, 534, 6, 9185, 191.35416666666666, 168.5]
[66, 522, 9, 10184, 212.16666666666666, 171.5]
[36, 576, 6, 2831, 58.979166666666664, 69.0]
[126, 498, 9, 10778, 224.54166666666666, 209.0]
[192, 42, 9, 401, 8.354166666666666, 2.5]
[96, 468, 9, 13145, 273.8541666666667, 317.0]
[156, 534, 9, 10337, 215.35416666666666, 200.0]
[36, 576, 9, 2876, 59.916666666666664, 82.5]
[66, 528, 6, 9443, 196.72916666666666, 168.0]
[192, 48, 6, 689, 14.354166666666666, -1.5]
[126, 504, 6, 10631, 221.47916666666666, 210.5]
[96, 474, 6, 7985, 166.35416666666666, 55.0]
[156, 540, 6, 9149, 190.60416666666666, 168.5]
[66, 528, 9, 10184, 212.16666666666666, 171.5]
[36, 582, 6, 2501, 52.104166666666664, 56.0]
[192, 48, 9, 842, 17.541666666666668, 1.0]
[126, 504, 9, 10661, 222.10416666666666, 201.0]
[156, 540, 9, 10688, 222.66666666666666, 204.5]
[96, 474, 9, 13145, 273.8541666666667, 317.0]
[66, 534, 6, 9119, 189.97916666666666, 162.0]
[36, 582, 9, 2876, 59.916666666666664, 82.5]
[192, 54, 6, 947, 19.729166666666668, -0.5]
[156, 546, 6, 9095, 189.47916666666666, 168.5]
[126, 510, 6, 10511, 218.97916666666666, 199.5]
[192, 54, 9, 1427, 29.729166666666668, 5.5]
[66, 534, 9, 10094, 210.29166666666666, 166.5]
[96, 480, 6, 8501, 177.10416666666666, 101.5]
[36, 588, 6, 3005, 62.604166666666664, 79.5]
[156, 546, 9, 10688, 222.66666666666666, 204.5]
[126, 510, 9, 10661, 222.10416666666666, 201.0]
[192, 60, 6, 827, 17.229166666666668, -1.0]
[36, 588, 9, 3002, 62.541666666666664, 82.5]
[66, 540, 6, 9041, 188.35416666666666, 162.0]
[96, 480, 9, 14081, 293.3541666666667, 379.5]
[192, 60, 9, 1427, 29.729166666666668, 5.5]
[126, 516, 6, 10565, 220.10416666666666, 199.5]
[156, 552, 6, 9077, 189.10416666666666, 168.5]
[36, 594, 6, 2771, 57.729166666666664, 79.5]
[66, 540, 9, 10166, 211.79166666666666, 166.5]
[96, 486, 6, 8999, 187.47916666666666, 155.0]
[156, 552, 9, 10670, 222.29166666666666, 195.5]
[126, 516, 9, 10670, 222.29166666666666, 201.0]
[192, 66, 6, 1073, 22.354166666666668, -1.0]
[36, 594, 9, 2957, 61.604166666666664, 82.5]
[66, 546, 6, 3365, 70.10416666666667, 26.0]
[96, 486, 9, 15044, 313.4166666666667, 375.0]
[192, 66, 9, 1778, 37.041666666666664, 8.5]
[156, 558, 6, 9035, 188.22916666666666, 168.5]
[126, 522, 6, 10541, 219.60416666666666, 199.5]
[42, 6, 6, -1783, -37.145833333333336, -1.0]
[66, 546, 9, 10166, 211.79166666666666, 166.5]
[192, 72, 6, 1331, 27.729166666666668, 20.5]
[156, 558, 9, 10598, 220.79166666666666, 186.5]
[96, 492, 6, 8987, 187.22916666666666, 155.0]
[126, 522, 9, 10616, 221.16666666666666, 201.0]
[42, 6, 9, -142459, -2967.8958333333335, -2838.0]
[66, 552, 6, 3281, 68.35416666666667, 26.0]
[192, 72, 9, 1823, 37.979166666666664, 30.5]
[156, 564, 6, 9005, 187.60416666666666, 168.5]
[96, 492, 9, 15044, 313.4166666666667, 375.0]
[126, 528, 6, 10487, 218.47916666666666, 199.5]
[42, 12, 6, -2239, -46.645833333333336, -2.0]
[192, 78, 6, 1121, 23.354166666666668, -6.0]
[66, 552, 9, 10733, 223.60416666666666, 174.0]
[156, 564, 9, 10598, 220.79166666666666, 186.5]
[96, 498, 6, 8969, 186.85416666666666, 155.0]
[126, 528, 9, 10616, 221.16666666666666, 201.0]
[42, 12, 9, -454, -9.458333333333334, 7.5]
[192, 78, 9, 1823, 37.979166666666664, 30.5]
[156, 570, 6, 8975, 186.97916666666666, 168.5]
[66, 558, 6, 3299, 68.72916666666667, 26.0]
[96, 498, 9, 14027, 292.2291666666667, 370.5]
[126, 534, 6, 10385, 216.35416666666666, 199.5]
[192, 84, 6, 1055, 21.979166666666668, -7.0]
[42, 18, 6, -2413, -50.270833333333336, -3.0]
[156, 570, 9, 10445, 217.60416666666666, 182.0]
[66, 558, 9, 10382, 216.29166666666666, 171.5]
[96, 504, 6, 9443, 196.72916666666666, 170.0]
[126, 534, 9, 10472, 218.16666666666666, 201.0]
[192, 84, 9, 1850, 38.541666666666664, 5.0]
[42, 18, 9, -1399, -29.145833333333332, 2.0]
[156, 576, 6, 8915, 185.72916666666666, 168.5]
[66, 564, 6, 3251, 67.72916666666667, 26.0]
[192, 90, 6, 1133, 23.604166666666668, -4.0]
[96, 504, 9, 13397, 279.1041666666667, 324.5]
[126, 540, 6, 10283, 214.22916666666666, 178.5]
[156, 576, 9, 10310, 214.79166666666666, 177.5]
[42, 24, 6, -2155, -44.895833333333336, -2.0]
[66, 564, 9, 10382, 216.29166666666666, 171.5]
[192, 90, 9, 2525, 52.604166666666664, 5.5]
[126, 540, 9, 10328, 215.16666666666666, 178.5]
[96, 510, 6, 9965, 207.60416666666666, 172.5]
[42, 24, 9, -1399, -29.145833333333332, 2.0]
[156, 582, 6, 8873, 184.85416666666666, 168.5]
[192, 96, 6, 1481, 30.854166666666668, -4.5]
[66, 570, 6, 3227, 67.22916666666667, 26.0]
[126, 546, 6, 10193, 212.35416666666666, 175.5]
[96, 510, 9, 13397, 279.1041666666667, 324.5]
[156, 582, 9, 10310, 214.79166666666666, 177.5]
[42, 30, 6, -2293, -47.770833333333336, -2.5]
[192, 96, 9, 2525, 52.604166666666664, 5.5]
[66, 570, 9, 9716, 202.41666666666666, 166.5]
[126, 546, 9, 10328, 215.16666666666666, 178.5]
[156, 588, 6, 8831, 183.97916666666666, 168.5]
[96, 516, 6, 10037, 209.10416666666666, 172.5]
[42, 30, 9, -1678, -34.958333333333336, 1.0]
[192, 102, 6, 1991, 41.479166666666664, 0.0]
[66, 576, 6, 3197, 66.60416666666667, 26.0]
[126, 552, 6, 10187, 212.22916666666666, 172.5]
[156, 588, 9, 10247, 213.47916666666666, 173.0]
[192, 102, 9, 2786, 58.041666666666664, 2.5]
[96, 516, 9, 13658, 284.5416666666667, 324.5]
[42, 36, 6, -1873, -39.020833333333336, -2.5]
[156, 594, 6, 8789, 183.10416666666666, 165.5]
[66, 576, 9, 9815, 204.47916666666666, 167.0]
[126, 552, 9, 10283, 214.22916666666666, 174.0]
[192, 108, 6, 1523, 31.729166666666668, -1.0]
[42, 36, 9, -2011, -41.895833333333336, 0.0]
[96, 522, 6, 9995, 208.22916666666666, 172.5]
[156, 594, 9, 10157, 211.60416666666666, 173.0]
[66, 582, 6, 3215, 66.97916666666667, 26.0]
[126, 558, 6, 10121, 210.85416666666666, 172.5]
[192, 108, 9, 1895, 39.479166666666664, 4.5]
[96, 522, 9, 13163, 274.2291666666667, 315.5]
[42, 42, 6, -1753, -36.520833333333336, -3.0]
[162, 6, 6, -685, -14.270833333333334, -15.0]
[66, 582, 9, 9815, 204.47916666666666, 167.0]
[192, 114, 6, 1979, 41.229166666666664, 7.5]
[126, 558, 9, 10229, 213.10416666666666, 172.5]
[42, 42, 9, -2011, -41.895833333333336, 0.0]
[96, 528, 6, 9851, 205.22916666666666, 170.0]
[162, 6, 9, -142459, -2967.8958333333335, -2838.0]
[192, 114, 9, 1895, 39.479166666666664, 4.5]
[66, 588, 6, 3383, 70.47916666666667, 69.0]
[126, 564, 6, 10067, 209.72916666666666, 172.5]
[96, 528, 9, 13163, 274.2291666666667, 315.5]
[42, 48, 6, -1393, -29.020833333333332, 1.5]
[192, 120, 6, 2015, 41.979166666666664, 9.0]
[162, 12, 6, -385, -8.020833333333334, -6.0]
[66, 588, 9, 9653, 201.10416666666666, 159.5]
[126, 564, 9, 10229, 213.10416666666666, 172.5]
[42, 48, 9, 59, 1.2291666666666667, 11.0]
[96, 534, 6, 9803, 204.22916666666666, 170.0]
[192, 120, 9, 2138, 44.541666666666664, 10.0]
[162, 12, 9, -67, -1.3958333333333333, -5.5]
[66, 594, 6, 3371, 70.22916666666667, 69.0]
[42, 54, 6, -1219, -25.395833333333332, -5.5]
[126, 570, 6, 10007, 208.47916666666666, 172.5]
[96, 534, 9, 12740, 265.4166666666667, 348.0]
[192, 126, 6, 1883, 39.229166666666664, 1.5]
[162, 18, 6, -121, -2.5208333333333335, -5.0]
[66, 594, 9, 9806, 204.29166666666666, 166.5]
[126, 570, 9, 10148, 211.41666666666666, 172.5]
[42, 54, 9, -625, -13.020833333333334, 5.5]
[192, 126, 9, 1976, 41.166666666666664, 7.0]
[162, 18, 9, 113, 2.3541666666666665, 1.5]
[96, 540, 6, 9755, 203.22916666666666, 170.0]
[72, 6, 6, -49, -1.0208333333333333, -3.5]
[126, 576, 6, 8651, 180.22916666666666, 158.0]
[42, 60, 6, -1489, -31.020833333333332, -4.0]
[192, 132, 6, 1571, 32.729166666666664, -0.5]
[162, 24, 6, 89, 1.8541666666666667, -3.0]
[96, 540, 9, 15224, 317.1666666666667, 367.5]
[72, 6, 9, -142459, -2967.8958333333335, -2838.0]
[126, 576, 9, 10076, 209.91666666666666, 172.5]
[192, 132, 9, 1976, 41.166666666666664, 7.0]
[42, 60, 9, -625, -13.020833333333334, 5.5]
[162, 24, 9, 113, 2.3541666666666665, 1.5]
[96, 546, 6, 9521, 198.35416666666666, 164.0]
[72, 12, 6, -1843, -38.395833333333336, -3.0]
[42, 66, 6, -1843, -38.395833333333336, -9.0]
[192, 138, 6, 2081, 43.354166666666664, 15.0]
[126, 582, 6, 8615, 179.47916666666666, 158.0]
[162, 30, 6, -271, -5.645833333333333, -12.0]
[96, 546, 9, 15224, 317.1666666666667, 367.5]
[72, 12, 9, 392, 8.166666666666666, 1.0]
